Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3406330,-,b'Louisiana',b'United States',29.98,-90.07,0,3,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,3,27,2,0,0,82.55,17.2
2022,3,27,3,0,0,88.76,16.3
2022,3,27,4,0,0,93.13,15.5
2022,3,27,5,0,0,97.43,14.8
2022,3,27,6,0,0,100,14.3
2022,3,27,7,0,0,100,13.9
2022,3,27,8,0,0,100,13.600000000000001
2022,3,27,9,0,0,100,13.600000000000001
2022,3,27,10,0,0,100,13.8
2022,3,27,11,0,0,100,14.200000000000001
2022,3,27,12,0,0,95.73,15.100000000000001
2022,3,27,13,0,189,86.13,17.1
2022,3,27,14,0,426,77.42,18.6
2022,3,27,15,0,644,70.61,20.1
2022,3,27,16,0,816,66.59,21.5
2022,3,27,17,0,924,63.82,22.3
2022,3,27,18,0,959,61.81,23
2022,3,27,19,0,924,61.72,23.400000000000002
2022,3,27,20,0,821,62.38,23.6
2022,3,27,21,0,660,63.85,23.400000000000002
2022,3,27,22,0,453,67.54,22.900000000000002
2022,3,27,23,0,226,75.5,21.5
2022,3,28,0,0,28,82.8,19.8
2022,3,28,1,0,0,87.21000000000001,19
2022,3,28,2,0,0,91.82000000000001,18.400000000000002
2022,3,28,3,0,0,97.68,17.8
2022,3,28,4,0,0,100,17.2
2022,3,28,5,0,0,100,16.8
2022,3,28,6,0,0,100,16.6
2022,3,28,7,0,0,100,16.5
2022,3,28,8,0,0,100,16.400000000000002
2022,3,28,9,0,0,100,16.400000000000002
2022,3,28,10,0,0,100,16.400000000000002
2022,3,28,11,0,0,100,16.7
2022,3,28,12,0,0,100,17.7
2022,3,28,13,0,186,94.16,19.700000000000003
2022,3,28,14,0,414,88.34,20.8
2022,3,28,15,0,623,82.88,21.700000000000003
2022,3,28,16,0,790,79.41,22.6
2022,3,28,17,0,900,77.19,23.3
2022,3,28,18,0,941,75.65,23.8
2022,3,28,19,0,909,74.33,24.200000000000003
2022,3,28,20,0,811,74.16,24.200000000000003
2022,3,28,21,0,653,73.96000000000001,24
2022,3,28,22,0,452,75.91,23.6
2022,3,28,23,0,228,81.61,22.6
2022,3,29,0,0,30,86.55,21.1
2022,3,29,1,0,0,89.01,20.6
2022,3,29,2,0,0,92,20.200000000000003
2022,3,29,3,0,0,96.4,19.700000000000003
2022,3,29,4,0,0,100,19.3
2022,3,29,5,0,0,100,18.900000000000002
2022,3,29,6,0,0,100,18.7
2022,3,29,7,0,0,100,18.5
2022,3,29,8,0,0,100,18.2
2022,3,29,9,0,0,100,17.900000000000002
2022,3,29,10,0,0,100,17.900000000000002
2022,3,29,11,0,0,100,18
2022,3,29,12,0,12,99.08,19.200000000000003
2022,3,29,13,0,197,96.53,20.700000000000003
2022,3,29,14,0,428,90.98,21.700000000000003
2022,3,29,15,0,637,81.91,22.900000000000002
2022,3,29,16,0,632,76.79,23.700000000000003
2022,3,29,17,0,908,74.54,24.200000000000003
2022,3,29,18,0,945,73.41,24.400000000000002
2022,3,29,19,0,914,72.87,24.5
2022,3,29,20,0,812,73.51,24.3
2022,3,29,21,0,476,75.07000000000001,23.900000000000002
2022,3,29,22,0,444,77.74,23.3
2022,3,29,23,0,220,83.06,22.400000000000002
2022,3,30,0,0,28,87.92,21.8
2022,3,30,1,0,0,90.97,21.6
2022,3,30,2,0,0,92.05,21.6
2022,3,30,3,0,0,93.58,21.5
2022,3,30,4,0,0,96.45,21.3
2022,3,30,5,0,0,97.96000000000001,21.200000000000003
2022,3,30,6,0,0,97.76,21.200000000000003
2022,3,30,7,0,0,98.02,21.1
2022,3,30,8,0,0,96.9,21.200000000000003
2022,3,30,9,0,0,95.17,21.3
2022,3,30,10,0,0,94.11,21.400000000000002
2022,3,30,11,0,0,93.35000000000001,21.5
2022,3,30,12,0,7,92.26,21.8
2022,3,30,13,0,32,90.13,22.6
2022,3,30,14,0,271,86.15,23.6
2022,3,30,15,0,324,83,24.3
2022,3,30,16,0,630,80.68,24.700000000000003
2022,3,30,17,0,674,79.01,24.900000000000002
2022,3,30,18,0,220,77.85000000000001,24.900000000000002
2022,3,30,19,0,600,77.56,24.8
2022,3,30,20,0,539,79.75,24.400000000000002
2022,3,30,21,0,410,82.75,24
2022,3,30,22,0,324,86.3,23.6
2022,3,30,23,0,64,90.96000000000001,23
2022,3,31,0,0,6,94.22,22.6
2022,3,31,1,0,0,95.75,22.5
2022,3,31,2,0,0,97.3,22.3
2022,3,31,3,0,0,97.88,22
2022,3,31,4,0,0,99.08,21.3
2022,3,31,5,0,0,99.24000000000001,20.5
2022,3,31,6,0,0,100,19.5
2022,3,31,7,0,0,98.87,18.8
2022,3,31,8,0,0,98.21000000000001,18
2022,3,31,9,0,0,94.10000000000001,17
2022,3,31,10,0,0,89.34,15.700000000000001
2022,3,31,11,0,0,87.28,14.5
2022,3,31,12,0,15,84.19,14.5
2022,3,31,13,0,207,78.72,15
2022,3,31,14,0,443,73.33,15.8
2022,3,31,15,0,658,69.16,17
2022,3,31,16,0,824,66.7,18.2
2022,3,31,17,0,932,63.660000000000004,19.400000000000002
2022,3,31,18,0,971,61.04,20.400000000000002
2022,3,31,19,0,940,58.46,21.1
2022,3,31,20,0,842,56.36,21.5
2022,3,31,21,0,683,54.7,21.700000000000003
2022,3,31,22,0,475,55.14,21.6
2022,3,31,23,0,242,64.38,20.400000000000002
2022,4,1,0,0,33,70.85000000000001,18.6
2022,4,1,1,0,0,75.68,17.900000000000002
2022,4,1,2,0,0,80.16,17.1
2022,4,1,3,0,0,82.93,16.400000000000002
2022,4,1,4,0,0,84.10000000000001,15.9
2022,4,1,5,0,0,84.88,15.4
2022,4,1,6,0,0,86.35000000000001,14.8
2022,4,1,7,0,0,87.23,14.4
2022,4,1,8,0,0,89.05,13.9
2022,4,1,9,0,0,90.98,13.600000000000001
2022,4,1,10,0,0,93.95,13.200000000000001
2022,4,1,11,0,0,96.39,12.9
2022,4,1,12,0,13,92.67,13.9
2022,4,1,13,0,194,87.52,15.3
2022,4,1,14,0,447,75.77,17.3
2022,4,1,15,0,665,57.29,19.5
2022,4,1,16,0,836,53.230000000000004,20.400000000000002
2022,4,1,17,0,945,51.5,21
2022,4,1,18,0,987,49.56,21.6
2022,4,1,19,0,916,48.230000000000004,22
2022,4,1,20,0,693,47.730000000000004,22.200000000000003
2022,4,1,21,0,550,47.84,22.1
2022,4,1,22,0,474,48.88,21.900000000000002
2022,4,1,23,0,242,54.92,21.1
2022,4,2,0,0,35,54.26,20
2022,4,2,1,0,0,57.69,19.3
2022,4,2,2,0,0,61.53,18.7
2022,4,2,3,0,0,65.79,18.1
2022,4,2,4,0,0,69.89,17.6
2022,4,2,5,0,0,72.26,17.400000000000002
2022,4,2,6,0,0,73.44,17.3
2022,4,2,7,0,0,73.68,17.2
2022,4,2,8,0,0,73.48,17.1
2022,4,2,9,0,0,73.74,17.2
2022,4,2,10,0,0,74.06,17.3
2022,4,2,11,0,0,74.94,17.400000000000002
2022,4,2,12,0,12,75.89,17.900000000000002
2022,4,2,13,0,7,75.31,18.8
2022,4,2,14,0,13,71.96000000000001,19.3
2022,4,2,15,0,40,68.33,19.8
2022,4,2,16,0,112,68.01,19.900000000000002
2022,4,2,17,0,159,68.65,19.900000000000002
2022,4,2,18,0,378,67.84,20.1
2022,4,2,19,0,901,65.23,20.400000000000002
2022,4,2,20,0,808,62.51,20.700000000000003
2022,4,2,21,0,654,61.940000000000005,20.8
2022,4,2,22,0,454,63.370000000000005,20.900000000000002
2022,4,2,23,0,231,70.18,20.3
2022,4,3,0,0,33,74.24,18.8
2022,4,3,1,0,0,77.22,18.3
2022,4,3,2,0,0,79.27,18.1
2022,4,3,3,0,0,82.27,17.7
2022,4,3,4,0,0,85.92,17.1
2022,4,3,5,0,0,89.13,16.6
2022,4,3,6,0,0,92.54,16.1
2022,4,3,7,0,0,96.67,15.5
2022,4,3,8,0,0,99.58,14.9
2022,4,3,9,0,0,100,14.4
2022,4,3,10,0,0,99.72,14.100000000000001
2022,4,3,11,0,0,99.55,13.700000000000001
2022,4,3,12,0,19,94.32000000000001,14.9
2022,4,3,13,0,212,88.42,16.5
2022,4,3,14,0,446,77.41,18.5
2022,4,3,15,0,658,64.91,20.6
2022,4,3,16,0,828,58.57,22
2022,4,3,17,0,939,56.71,22.900000000000002
2022,4,3,18,0,978,57.65,23.400000000000002
2022,4,3,19,0,946,58.11,23.700000000000003
2022,4,3,20,0,845,58.32,23.8
2022,4,3,21,0,683,59.27,23.6
2022,4,3,22,0,474,62.45,23.200000000000003
2022,4,3,23,0,242,69.82000000000001,22.1
2022,4,4,0,0,37,73.23,20.1
2022,4,4,1,0,0,75.06,19.3
2022,4,4,2,0,0,78.29,18.8
2022,4,4,3,0,0,82.08,18.3
2022,4,4,4,0,0,86.12,17.8
2022,4,4,5,0,0,89.67,17.400000000000002
2022,4,4,6,0,0,92.63,17.1
2022,4,4,7,0,0,94.88,16.900000000000002
2022,4,4,8,0,0,96.9,16.7
2022,4,4,9,0,0,95.17,16.8
2022,4,4,10,0,0,94.49,16.900000000000002
2022,4,4,11,0,0,96.05,16.7
2022,4,4,12,0,23,93.78,17.8
2022,4,4,13,0,219,88.62,19.900000000000002
2022,4,4,14,0,447,83.16,21
2022,4,4,15,0,655,75.04,22.3
2022,4,4,16,0,817,71.12,23.3
2022,4,4,17,0,919,69.78,23.900000000000002
2022,4,4,18,0,948,69.08,24.3
2022,4,4,19,0,906,68.9,24.5
2022,4,4,20,0,793,69.33,24.5
2022,4,4,21,0,623,70.35000000000001,24.200000000000003
2022,4,4,22,0,165,74.23,23.400000000000002
2022,4,4,23,0,204,80.56,22.400000000000002
2022,4,5,0,0,25,86.89,21.5
2022,4,5,1,0,0,90.7,21.200000000000003
2022,4,5,2,0,0,93.17,21.200000000000003
2022,4,5,3,0,0,96.28,21.1
2022,4,5,4,0,0,97.76,21.200000000000003
2022,4,5,5,0,0,98.65,21.400000000000002
2022,4,5,6,0,0,99.3,21.5
2022,4,5,7,0,0,98.96000000000001,21.8
2022,4,5,8,0,0,99.23,22
2022,4,5,9,0,0,98.41,22.3
2022,4,5,10,0,0,98.84,22.3
2022,4,5,11,0,0,99.04,22.3
2022,4,5,12,0,16,99,22.400000000000002
2022,4,5,13,0,191,98.48,22.700000000000003
2022,4,5,14,0,222,98.47,23
2022,4,5,15,0,606,97.78,23.400000000000002
2022,4,5,16,0,151,94.32000000000001,24
2022,4,5,17,0,538,88.92,24.900000000000002
2022,4,5,18,0,100,83.55,25.6
2022,4,5,19,0,584,82.37,25.700000000000003
2022,4,5,20,0,799,82.15,25.700000000000003
2022,4,5,21,0,378,82.85000000000001,25.6
2022,4,5,22,0,238,86.28,25.200000000000003
2022,4,5,23,0,70,92.48,24.3
2022,4,6,0,0,27,96.78,23.200000000000003
2022,4,6,1,0,0,99.09,22.8
2022,4,6,2,0,0,100,22.5
2022,4,6,3,0,0,100,22.3
2022,4,6,4,0,0,100,22.200000000000003
2022,4,6,5,0,0,100,22.200000000000003
2022,4,6,6,0,0,100,22.1
2022,4,6,7,0,0,100,22.1
2022,4,6,8,0,0,100,22.1
2022,4,6,9,0,0,100,22.1
2022,4,6,10,0,0,100,22.1
2022,4,6,11,0,0,100,22.200000000000003
2022,4,6,12,0,22,98.85000000000001,23
2022,4,6,13,0,203,97.41,23.700000000000003
2022,4,6,14,0,425,93.22,24.400000000000002
2022,4,6,15,0,615,86.68,25.200000000000003
2022,4,6,16,0,780,82.05,25.8
2022,4,6,17,0,885,78.79,26.3
2022,4,6,18,0,919,77.64,26.6
2022,4,6,19,0,884,77.60000000000001,26.8
2022,4,6,20,0,790,78.07000000000001,26.900000000000002
2022,4,6,21,0,639,78.26,26.900000000000002
2022,4,6,22,0,445,80.47,26.6
2022,4,6,23,0,228,85.41,25.8
2022,4,7,0,0,36,89.89,24.400000000000002
2022,4,7,1,0,0,91.17,24.1
2022,4,7,2,0,0,93.41,23.700000000000003
2022,4,7,3,0,0,92.19,23.200000000000003
2022,4,7,4,0,0,85,21.400000000000002
2022,4,7,5,0,0,77.08,18.8
2022,4,7,6,0,0,75.85000000000001,17.8
2022,4,7,7,0,0,75.65,17.7
2022,4,7,8,0,0,76.25,17.6
2022,4,7,9,0,0,78.91,16.900000000000002
2022,4,7,10,0,0,79.87,16.2
2022,4,7,11,0,0,79.34,15.600000000000001
2022,4,7,12,0,31,74.25,16.400000000000002
2022,4,7,13,0,240,64.03,17.8
2022,4,7,14,0,480,50.39,19.200000000000003
2022,4,7,15,0,698,43.21,20.200000000000003
2022,4,7,16,0,868,43.06,20.8
2022,4,7,17,0,976,44.42,21.1
2022,4,7,18,0,1011,45.32,21.200000000000003
2022,4,7,19,0,978,45.33,21.1
2022,4,7,20,0,876,45.32,20.8
2022,4,7,21,0,712,45.81,20.3
2022,4,7,22,0,501,46.63,19.8
2022,4,7,23,0,263,49.1,19
2022,4,8,0,0,46,57.45,17.6
2022,4,8,1,0,0,63.52,16.900000000000002
2022,4,8,2,0,0,66.03,16.5
2022,4,8,3,0,0,69.58,15.8
2022,4,8,4,0,0,73.12,14.9
2022,4,8,5,0,0,74.54,14.200000000000001
2022,4,8,6,0,0,75.64,13.8
2022,4,8,7,0,0,76.46000000000001,13.4
2022,4,8,8,0,0,72.36,13.200000000000001
2022,4,8,9,0,0,70.95,12.9
2022,4,8,10,0,0,70.59,12.700000000000001
2022,4,8,11,0,0,70.73,12.600000000000001
2022,4,8,12,0,36,67.34,13.9
2022,4,8,13,0,248,63.39,15.3
2022,4,8,14,0,489,53.13,17.1
2022,4,8,15,0,710,42.57,18.5
2022,4,8,16,0,882,41.7,18.900000000000002
2022,4,8,17,0,987,41.550000000000004,19.1
2022,4,8,18,0,1022,41.62,19.200000000000003
2022,4,8,19,0,984,42.02,19.3
2022,4,8,20,0,881,42.62,19.3
2022,4,8,21,0,712,43.28,19.200000000000003
2022,4,8,22,0,500,44.800000000000004,18.900000000000002
2022,4,8,23,0,262,49.25,18
2022,4,9,0,0,47,60.39,16.2
2022,4,9,1,0,0,68.5,15.200000000000001
2022,4,9,2,0,0,72.73,14.600000000000001
2022,4,9,3,0,0,75.43,14.100000000000001
2022,4,9,4,0,0,77.39,13.600000000000001
2022,4,9,5,0,0,80.84,12.9
2022,4,9,6,0,0,83.95,12.3
2022,4,9,7,0,0,86.87,11.700000000000001
2022,4,9,8,0,0,89.4,11
2022,4,9,9,0,0,86.3,10.600000000000001
2022,4,9,10,0,0,79.95,10.4
2022,4,9,11,0,0,72.7,10.600000000000001
2022,4,9,12,0,38,69.62,11.9
2022,4,9,13,0,250,57.800000000000004,13.4
2022,4,9,14,0,490,50.44,14.8
2022,4,9,15,0,706,45.63,16.400000000000002
2022,4,9,16,0,875,42.74,17.7
2022,4,9,17,0,984,41.13,18.7
2022,4,9,18,0,1024,40.33,19.5
2022,4,9,19,0,986,40.050000000000004,20.1
2022,4,9,20,0,882,40.2,20.5
2022,4,9,21,0,713,40.7,20.8
2022,4,9,22,0,500,43.77,20.700000000000003
2022,4,9,23,0,263,53.95,19.900000000000002
2022,4,10,0,0,48,55.25,18.5
2022,4,10,1,0,0,59.26,17.900000000000002
2022,4,10,2,0,0,66.89,17.1
2022,4,10,3,0,0,75.8,16.1
2022,4,10,4,0,0,82.18,15.4
2022,4,10,5,0,0,86.34,14.9
2022,4,10,6,0,0,88.92,14.5
2022,4,10,7,0,0,88.4,14.200000000000001
2022,4,10,8,0,0,88.2,14
2022,4,10,9,0,0,87.79,14
2022,4,10,10,0,0,88.08,14.100000000000001
2022,4,10,11,0,0,88.68,14.3
2022,4,10,12,0,40,83.44,16.2
2022,4,10,13,0,251,73.08,18.6
2022,4,10,14,0,486,67.05,19.8
2022,4,10,15,0,699,63.45,20.700000000000003
2022,4,10,16,0,868,61.14,21.400000000000002
2022,4,10,17,0,972,59.44,22
2022,4,10,18,0,1006,58.9,22.3
2022,4,10,19,0,965,59.03,22.400000000000002
2022,4,10,20,0,855,59.7,22.3
2022,4,10,21,0,688,61.15,22
2022,4,10,22,0,479,63.660000000000004,21.5
2022,4,10,23,0,253,68.47,20.700000000000003
2022,4,11,0,0,47,76.66,19.3
2022,4,11,1,0,0,81.52,18.900000000000002
2022,4,11,2,0,0,84.36,18.900000000000002
2022,4,11,3,0,0,86.72,18.900000000000002
2022,4,11,4,0,0,91.03,18.6
2022,4,11,5,0,0,94.72,18.400000000000002
2022,4,11,6,0,0,97.4,18.3
2022,4,11,7,0,0,98.23,18.400000000000002
2022,4,11,8,0,0,99.69,18.400000000000002
2022,4,11,9,0,0,100,18.5
2022,4,11,10,0,0,100,18.6
2022,4,11,11,0,0,100,18.8
2022,4,11,12,0,32,94.9,19.900000000000002
2022,4,11,13,0,97,93.53,20.5
2022,4,11,14,0,386,92.65,21
2022,4,11,15,0,444,90.85000000000001,21.5
2022,4,11,16,0,303,85.84,22.200000000000003
2022,4,11,17,0,116,82.89,22.5
2022,4,11,18,0,155,82.47,22.6
2022,4,11,19,0,146,82.10000000000001,22.700000000000003
2022,4,11,20,0,77,81.99,22.700000000000003
2022,4,11,21,0,84,82.79,22.5
2022,4,11,22,0,66,84.33,22.3
2022,4,11,23,0,12,87.37,21.8
2022,4,12,0,0,35,92.10000000000001,20.900000000000002
2022,4,12,1,0,0,94.49,20.6
2022,4,12,2,0,0,97.55,20.3
2022,4,12,3,0,0,99.72,20.1
2022,4,12,4,0,0,100,19.8
2022,4,12,5,0,0,100,19.700000000000003
2022,4,12,6,0,0,100,19.900000000000002
2022,4,12,7,0,0,100,20.1
2022,4,12,8,0,0,99.62,20.200000000000003
2022,4,12,9,0,0,99.47,20.3
2022,4,12,10,0,0,99.55,20.3
2022,4,12,11,0,0,98.99000000000001,20.400000000000002
2022,4,12,12,0,28,98.17,20.900000000000002
2022,4,12,13,0,225,97.05,21.5
2022,4,12,14,0,302,93.56,22.3
2022,4,12,15,0,376,87.71000000000001,23.1
2022,4,12,16,0,134,82.78,23.700000000000003
2022,4,12,17,0,168,80.98,23.900000000000002
2022,4,12,18,0,646,81.09,23.900000000000002
2022,4,12,19,0,675,81.60000000000001,23.900000000000002
2022,4,12,20,0,400,83.47,23.700000000000003
2022,4,12,21,0,507,86.97,23.3
2022,4,12,22,0,159,90.51,22.8
2022,4,12,23,0,34,93.46000000000001,22.3
2022,4,13,0,0,10,95.87,21.8
2022,4,13,1,0,0,95.09,21.8
2022,4,13,2,0,0,95.14,21.8
2022,4,13,3,0,0,97.79,21.5
2022,4,13,4,0,0,98.97,21.400000000000002
2022,4,13,5,0,0,99.71000000000001,21.200000000000003
2022,4,13,6,0,0,99.48,21.200000000000003
2022,4,13,7,0,0,98.06,21.5
2022,4,13,8,0,0,97.57000000000001,21.5
2022,4,13,9,0,0,96.38,21.700000000000003
2022,4,13,10,0,0,96.63,21.6
2022,4,13,11,0,0,96.66,21.6
2022,4,13,12,0,14,97.79,21.6
2022,4,13,13,0,103,97.64,21.900000000000002
2022,4,13,14,0,336,97.42,22.200000000000003
2022,4,13,15,0,644,95.57000000000001,22.700000000000003
2022,4,13,16,0,700,90.81,23.5
2022,4,13,17,0,895,83.84,24.5
2022,4,13,18,0,923,80.51,24.900000000000002
2022,4,13,19,0,882,81.27,24.700000000000003
2022,4,13,20,0,584,85.63,24
2022,4,13,21,0,519,89.2,23.6
2022,4,13,22,0,382,91.22,23.5
2022,4,13,23,0,227,93.3,23.200000000000003
2022,4,14,0,0,32,94.66,22.900000000000002
2022,4,14,1,0,0,95.36,22.8
2022,4,14,2,0,0,96.11,22.700000000000003
2022,4,14,3,0,0,97.79,22.400000000000002
2022,4,14,4,0,0,99.43,22
2022,4,14,5,0,0,99.15,21.8
2022,4,14,6,0,0,99.78,21.5
2022,4,14,7,0,0,99.59,21.400000000000002
2022,4,14,8,0,0,99.69,21.3
2022,4,14,9,0,0,99.32000000000001,21.200000000000003
2022,4,14,10,0,0,96.53,20.400000000000002
2022,4,14,11,0,0,93.48,18.2
2022,4,14,12,0,7,90.09,16.7
2022,4,14,13,0,90,85.42,16.7
2022,4,14,14,0,218,79.73,17.6
2022,4,14,15,0,664,74.98,18.8
2022,4,14,16,0,820,70.45,20
2022,4,14,17,0,919,68.84,20.900000000000002
2022,4,14,18,0,957,68.14,21.5
2022,4,14,19,0,928,67.25,22.200000000000003
2022,4,14,20,0,835,67.54,22.8
2022,4,14,21,0,679,68.9,23.200000000000003
2022,4,14,22,0,479,70.64,23.200000000000003
2022,4,14,23,0,255,75.8,22.8
2022,4,15,0,0,51,80.05,21.6
2022,4,15,1,0,0,82.51,21
2022,4,15,2,0,0,86.27,20.6
2022,4,15,3,0,0,90.38,20.3
2022,4,15,4,0,0,92.37,20.200000000000003
2022,4,15,5,0,0,93.45,20.1
2022,4,15,6,0,0,94.12,20
2022,4,15,7,0,0,93.59,20.1
2022,4,15,8,0,0,94.08,20
2022,4,15,9,0,0,94.37,20
2022,4,15,10,0,0,94.95,20
2022,4,15,11,0,0,95.28,20.1
2022,4,15,12,0,19,93.92,20.900000000000002
2022,4,15,13,0,116,92.05,21.700000000000003
2022,4,15,14,0,302,87.91,22.5
2022,4,15,15,0,654,81.88,23.3
2022,4,15,16,0,554,77.61,23.900000000000002
2022,4,15,17,0,432,76.37,24.1
2022,4,15,18,0,298,77.35000000000001,24.200000000000003
2022,4,15,19,0,416,79.13,24.400000000000002
2022,4,15,20,0,805,81.65,24.5
2022,4,15,21,0,378,84.18,24.5
2022,4,15,22,0,447,88.46000000000001,24.1
2022,4,15,23,0,228,93.94,23.5
2022,4,16,0,0,31,97.96000000000001,22.700000000000003
2022,4,16,1,0,0,97.77,22.700000000000003
2022,4,16,2,0,0,96.85000000000001,22.900000000000002
2022,4,16,3,0,0,98.04,22.8
2022,4,16,4,0,0,98.55,22.8
2022,4,16,5,0,0,99.33,22.700000000000003
2022,4,16,6,0,0,99.54,22.6
2022,4,16,7,0,0,100,22.3
2022,4,16,8,0,0,100,22.200000000000003
2022,4,16,9,0,0,100,22
2022,4,16,10,0,0,100,21.8
2022,4,16,11,0,0,100,21.700000000000003
2022,4,16,12,0,31,99.02,22.900000000000002
2022,4,16,13,0,247,96.34,23.700000000000003
2022,4,16,14,0,262,91.88,24.400000000000002
2022,4,16,15,0,671,86.66,25.200000000000003
2022,4,16,16,0,828,82.43,25.900000000000002
2022,4,16,17,0,926,79.38,26.400000000000002
2022,4,16,18,0,952,77.41,26.700000000000003
2022,4,16,19,0,917,76.36,26.900000000000002
2022,4,16,20,0,816,75.85000000000001,27
2022,4,16,21,0,657,76.48,26.8
2022,4,16,22,0,458,78.99,26.5
2022,4,16,23,0,241,82.41,26
2022,4,17,0,0,49,87.62,24.700000000000003
2022,4,17,1,0,0,90.66,24
2022,4,17,2,0,0,93.91,23.6
2022,4,17,3,0,0,97.46000000000001,23.3
2022,4,17,4,0,0,100,23
2022,4,17,5,0,0,100,22.900000000000002
2022,4,17,6,0,0,100,22.8
2022,4,17,7,0,0,100,22.6
2022,4,17,8,0,0,100,22.5
2022,4,17,9,0,0,100,22.400000000000002
2022,4,17,10,0,0,100,22.3
2022,4,17,11,0,0,100,22.3
2022,4,17,12,0,51,98.89,23.400000000000002
2022,4,17,13,0,247,95.82000000000001,24.1
2022,4,17,14,0,349,89.63,24.700000000000003
2022,4,17,15,0,661,83.86,25.400000000000002
2022,4,17,16,0,208,80.15,26.1
2022,4,17,17,0,608,78.29,26.5
2022,4,17,18,0,954,77,26.8
2022,4,17,19,0,921,76.86,26.8
2022,4,17,20,0,820,76.4,26.900000000000002
2022,4,17,21,0,665,76.96000000000001,26.700000000000003
2022,4,17,22,0,468,78.04,26.400000000000002
2022,4,17,23,0,247,82.23,25.6
2022,4,18,0,0,51,85.63,24.6
2022,4,18,1,0,0,87.24,24.200000000000003
2022,4,18,2,0,0,90.24,23.700000000000003
2022,4,18,3,0,0,91.9,23.3
2022,4,18,4,0,0,94.81,22.8
2022,4,18,5,0,0,97.69,22.5
2022,4,18,6,0,0,98.01,22.6
2022,4,18,7,0,0,98.19,22.6
2022,4,18,8,0,0,98.86,22.400000000000002
2022,4,18,9,0,0,98.74000000000001,22.1
2022,4,18,10,0,0,97.42,21.6
2022,4,18,11,0,0,95.02,20.400000000000002
2022,4,18,12,0,57,91.83,19.6
2022,4,18,13,0,266,87.45,19.3
2022,4,18,14,0,499,80.83,19.900000000000002
2022,4,18,15,0,708,75.35000000000001,20.700000000000003
2022,4,18,16,0,653,71.4,21.400000000000002
2022,4,18,17,0,973,67.67,22.1
2022,4,18,18,0,1004,64.73,22.700000000000003
2022,4,18,19,0,964,63.160000000000004,23
2022,4,18,20,0,860,62.99,23
2022,4,18,21,0,697,63.57,22.700000000000003
2022,4,18,22,0,492,64.74,22.1
2022,4,18,23,0,264,68.36,21
2022,4,19,0,0,57,75.69,19.3
2022,4,19,1,0,0,80.3,18.3
2022,4,19,2,0,0,81.86,17.6
2022,4,19,3,0,0,81.97,17
2022,4,19,4,0,0,81.32000000000001,16.6
2022,4,19,5,0,0,80.66,16.2
2022,4,19,6,0,0,80.33,15.700000000000001
2022,4,19,7,0,0,79.51,15.4
2022,4,19,8,0,0,79.05,15.100000000000001
2022,4,19,9,0,0,78.45,14.9
2022,4,19,10,0,0,77.91,14.700000000000001
2022,4,19,11,0,0,76.47,14.600000000000001
2022,4,19,12,0,63,70.85000000000001,15.4
2022,4,19,13,0,275,63.410000000000004,16.3
2022,4,19,14,0,442,58.4,16.900000000000002
2022,4,19,15,0,601,55.09,17.6
2022,4,19,16,0,664,52.75,18.400000000000002
2022,4,19,17,0,792,51.21,19.200000000000003
2022,4,19,18,0,1015,50.6,19.8
2022,4,19,19,0,979,50.300000000000004,20.200000000000003
2022,4,19,20,0,872,50.28,20.400000000000002
2022,4,19,21,0,568,50.27,20.400000000000002
2022,4,19,22,0,500,50.78,20.3
2022,4,19,23,0,269,55.79,19.700000000000003
2022,4,20,0,0,58,62.61,18.2
2022,4,20,1,0,0,63.49,17.6
2022,4,20,2,0,0,64.81,17.400000000000002
2022,4,20,3,0,0,67.54,17
2022,4,20,4,0,0,69.93,16.8
2022,4,20,5,0,0,71.87,16.7
2022,4,20,6,0,0,73.96000000000001,16.6
2022,4,20,7,0,0,74.98,16.900000000000002
2022,4,20,8,0,0,75.63,17.2
2022,4,20,9,0,0,76.03,17.6
2022,4,20,10,0,0,76.77,17.900000000000002
2022,4,20,11,0,0,78.26,18.1
2022,4,20,12,0,46,78.85000000000001,19.1
2022,4,20,13,0,204,75.42,20.8
2022,4,20,14,0,366,73.5,21.700000000000003
2022,4,20,15,0,570,71.5,22.5
2022,4,20,16,0,728,69.53,23.200000000000003
