Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,2751837,-,b'Oklahoma',b'United States',35.48,-97.51,0,383,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,GHI,Relative Humidity,Temperature
2022,11,5,22,0,252,40.37,15.600000000000001
2022,11,5,23,0,66,48.95,13.3
2022,11,6,0,0,0,56.21,11.600000000000001
2022,11,6,1,0,0,61.08,10.9
2022,11,6,2,0,0,65.74,10.3
2022,11,6,3,0,0,70.98,9.600000000000001
2022,11,6,4,0,0,74.59,9.200000000000001
2022,11,6,5,0,0,75.06,9.200000000000001
2022,11,6,6,0,0,75.22,9.1
2022,11,6,7,0,0,77.16,8.700000000000001
2022,11,6,8,0,0,79.36,8.4
2022,11,6,9,0,0,80.83,8.3
2022,11,6,10,0,0,83.96000000000001,8
2022,11,6,11,0,0,86.93,7.7
2022,11,6,12,0,0,90.18,7.4
2022,11,6,13,0,0,92.16,7.4
2022,11,6,14,0,130,79.84,9.9
2022,11,6,15,0,347,63.42,13.3
2022,11,6,16,0,504,53.94,16
2022,11,6,17,0,611,47.65,18.3
2022,11,6,18,0,657,42.93,20.200000000000003
2022,11,6,19,0,639,39.46,21.6
2022,11,6,20,0,558,38.1,22.200000000000003
2022,11,6,21,0,422,38.36,22.1
2022,11,6,22,0,247,45.42,20.8
2022,11,6,23,0,40,61.550000000000004,16.6
2022,11,7,0,0,0,62.660000000000004,14.9
2022,11,7,1,0,0,62.6,14.600000000000001
2022,11,7,2,0,0,65.36,13.8
2022,11,7,3,0,0,68,13.200000000000001
2022,11,7,4,0,0,71.26,12.600000000000001
2022,11,7,5,0,0,77.5,11.5
2022,11,7,6,0,0,81.73,10.8
2022,11,7,7,0,0,84.65,10.200000000000001
2022,11,7,8,0,0,86.31,9.8
2022,11,7,9,0,0,87.81,9.5
2022,11,7,10,0,0,89.12,9.200000000000001
2022,11,7,11,0,0,89.5,9
2022,11,7,12,0,0,89.89,8.8
2022,11,7,13,0,0,89.5,8.8
2022,11,7,14,0,153,82.99,10.200000000000001
2022,11,7,15,0,333,76.52,12.700000000000001
2022,11,7,16,0,313,70.7,15.200000000000001
2022,11,7,17,0,275,67.6,17.3
2022,11,7,18,0,159,68.58,18.6
2022,11,7,19,0,233,70.88,19.1
2022,11,7,20,0,215,73.49,19.400000000000002
2022,11,7,21,0,381,76.91,19.5
2022,11,7,22,0,215,80.52,19.5
2022,11,7,23,0,50,92.88,17.7
2022,11,8,0,0,0,99.76,16.900000000000002
2022,11,8,1,0,0,99.27,17.2
2022,11,8,2,0,0,100,17
2022,11,8,3,0,0,100,16.5
2022,11,8,4,0,0,100,16.2
2022,11,8,5,0,0,100,16
2022,11,8,6,0,0,100,16
2022,11,8,7,0,0,99.39,16.400000000000002
2022,11,8,8,0,0,99.11,17
2022,11,8,9,0,0,99.4,17.3
2022,11,8,10,0,0,99.49000000000001,17
2022,11,8,11,0,0,98.91,16.7
2022,11,8,12,0,0,98.99000000000001,16.5
2022,11,8,13,0,0,98.81,16.3
2022,11,8,14,0,21,96.21000000000001,16.900000000000002
2022,11,8,15,0,23,92.61,18.2
2022,11,8,16,0,54,86.24,20.200000000000003
2022,11,8,17,0,68,76.10000000000001,22.8
2022,11,8,18,0,258,68.74,24.5
2022,11,8,19,0,139,64.6,25.400000000000002
2022,11,8,20,0,200,62.660000000000004,25.8
2022,11,8,21,0,243,63.410000000000004,25.5
2022,11,8,22,0,138,68.65,24.1
2022,11,8,23,0,36,77.53,22.200000000000003
2022,11,9,0,0,0,83.94,21.1
2022,11,9,1,0,0,89.83,20.3
2022,11,9,2,0,0,95.77,19.5
2022,11,9,3,0,0,99.01,19.1
2022,11,9,4,0,0,100,18.900000000000002
2022,11,9,5,0,0,100,18.8
2022,11,9,6,0,0,100,18.7
2022,11,9,7,0,0,100,18.5
2022,11,9,8,0,0,100,18.3
2022,11,9,9,0,0,100,18.2
2022,11,9,10,0,0,100,18.2
2022,11,9,11,0,0,100,18.2
2022,11,9,12,0,0,100,18
2022,11,9,13,0,0,99.7,18.1
2022,11,9,14,0,142,97.76,19
2022,11,9,15,0,322,89.64,20.8
2022,11,9,16,0,474,68.98,23.200000000000003
2022,11,9,17,0,577,56.99,24.900000000000002
2022,11,9,18,0,621,53.36,25.8
2022,11,9,19,0,513,51.75,26.3
2022,11,9,20,0,525,52.22,26.200000000000003
2022,11,9,21,0,393,54.43,25.6
2022,11,9,22,0,224,58.59,24.6
2022,11,9,23,0,38,66.1,23
2022,11,10,0,0,0,73.02,21.8
2022,11,10,1,0,0,77.86,21.200000000000003
2022,11,10,2,0,0,84,20.400000000000002
2022,11,10,3,0,0,86.10000000000001,20.200000000000003
2022,11,10,4,0,0,86.9,20
2022,11,10,5,0,0,88.27,19.700000000000003
2022,11,10,6,0,0,89.17,19.5
2022,11,10,7,0,0,90.43,19.3
2022,11,10,8,0,0,92.26,19.1
2022,11,10,9,0,0,93.97,18.900000000000002
2022,11,10,10,0,0,95.13,18.7
2022,11,10,11,0,0,95.76,18.5
2022,11,10,12,0,0,96.17,18.3
2022,11,10,13,0,0,96.13,18.2
2022,11,10,14,0,135,91.38,19.1
2022,11,10,15,0,39,83.92,20.6
2022,11,10,16,0,62,78.10000000000001,21.700000000000003
2022,11,10,17,0,176,74.60000000000001,22.6
2022,11,10,18,0,73,72.44,23.200000000000003
2022,11,10,19,0,139,70.77,23.6
2022,11,10,20,0,22,69.37,23.900000000000002
2022,11,10,21,0,186,74.35000000000001,22.8
2022,11,10,22,0,47,83.77,20.700000000000003
2022,11,10,23,0,12,91.2,17.400000000000002
2022,11,11,0,0,0,84.69,13.700000000000001
2022,11,11,1,0,0,76.77,11.100000000000001
2022,11,11,2,0,0,77.35000000000001,9.5
2022,11,11,3,0,0,79.51,8.9
2022,11,11,4,0,0,80.35000000000001,8.5
2022,11,11,5,0,0,79.15,7.7
2022,11,11,6,0,0,76.38,6.9
2022,11,11,7,0,0,74.86,6.1000000000000005
2022,11,11,8,0,0,75.46000000000001,5.5
2022,11,11,9,0,0,75.06,5.1000000000000005
2022,11,11,10,0,0,71.96000000000001,4.6000000000000005
2022,11,11,11,0,0,65.84,4.1000000000000005
2022,11,11,12,0,0,59.5,3.3000000000000003
2022,11,11,13,0,0,53.75,2.4000000000000004
2022,11,11,14,0,62,46.21,2.5
2022,11,11,15,0,254,40.22,3.1
2022,11,11,16,0,485,36.79,3.8000000000000003
2022,11,11,17,0,434,33.93,4.800000000000001
2022,11,11,18,0,354,31.34,6
2022,11,11,19,0,415,30.2,6.7
2022,11,11,20,0,119,30.34,6.800000000000001
2022,11,11,21,0,264,31.68,6.6000000000000005
2022,11,11,22,0,213,36.53,5.7
2022,11,11,23,0,14,46.04,4.2
2022,11,12,0,0,0,59.93,2.8000000000000003
2022,11,12,1,0,0,66.28,2
2022,11,12,2,0,0,65.81,2
2022,11,12,3,0,0,69.2,0.9
2022,11,12,4,0,0,68.33,0.30000000000000004
2022,11,12,5,0,0,66.58,-0.1
2022,11,12,6,0,0,65.15,-0.4
2022,11,12,7,0,0,65.4,-0.9
2022,11,12,8,0,0,65.63,-1.3
2022,11,12,9,0,0,66.47,-1.7000000000000002
2022,11,12,10,0,0,68.48,-2.2
2022,11,12,11,0,0,70.31,-2.6
2022,11,12,12,0,0,72.59,-3.1
2022,11,12,13,0,0,72.83,-3.2
2022,11,12,14,0,155,62.33,-1.4000000000000001
2022,11,12,15,0,347,41.86,1.6
2022,11,12,16,0,510,33.67,3.8000000000000003
2022,11,12,17,0,615,30.38,5.5
2022,11,12,18,0,663,28.810000000000002,6.9
2022,11,12,19,0,646,27.88,8
2022,11,12,20,0,559,27.61,8.700000000000001
2022,11,12,21,0,420,28.64,8.700000000000001
2022,11,12,22,0,240,31.34,8
2022,11,12,23,0,54,52.77,4.3
2022,11,13,0,0,0,57.04,2.6
2022,11,13,1,0,0,56.97,2.2
2022,11,13,2,0,0,58.25,1.5
2022,11,13,3,0,0,60.08,0.7000000000000001
2022,11,13,4,0,0,61.68,0
2022,11,13,5,0,0,63.15,-0.5
2022,11,13,6,0,0,64.2,-0.6000000000000001
2022,11,13,7,0,0,65.87,-1.1
2022,11,13,8,0,0,68.62,-1.8
2022,11,13,9,0,0,70.78,-2.4000000000000004
2022,11,13,10,0,0,73.83,-2.9000000000000004
2022,11,13,11,0,0,76.45,-3.3000000000000003
2022,11,13,12,0,0,78.68,-3.6
2022,11,13,13,0,0,78.58,-3.3000000000000003
2022,11,13,14,0,146,70.68,-0.8
2022,11,13,15,0,332,59.36,2.3000000000000003
2022,11,13,16,0,492,36.71,6.7
2022,11,13,17,0,601,31.12,9.3
2022,11,13,18,0,650,28.67,11
2022,11,13,19,0,632,27.7,12
2022,11,13,20,0,547,27.78,12.4
2022,11,13,21,0,410,28.87,12.100000000000001
2022,11,13,22,0,199,32.03,11
2022,11,13,23,0,30,46.5,7.2
2022,11,14,0,0,0,53.89,5.4
2022,11,14,1,0,0,57.39,4.7
2022,11,14,2,0,0,62.1,3.9000000000000004
2022,11,14,3,0,0,66.19,3.3000000000000003
2022,11,14,4,0,0,70.31,2.7
2022,11,14,5,0,0,73.18,2.2
2022,11,14,6,0,0,74.2,1.8
2022,11,14,7,0,0,74.79,1.3
2022,11,14,8,0,0,75.56,0.9
2022,11,14,9,0,0,76.93,0.6000000000000001
2022,11,14,10,0,0,78.96000000000001,0.30000000000000004
2022,11,14,11,0,0,78.25,0.6000000000000001
2022,11,14,12,0,0,78.9,0.7000000000000001
2022,11,14,13,0,0,79.25,0.8
2022,11,14,14,0,16,72.82000000000001,2.1
2022,11,14,15,0,24,65.58,3.9000000000000004
2022,11,14,16,0,102,68.38,4.5
2022,11,14,17,0,29,73.64,4.7
2022,11,14,18,0,192,75.02,5.2
2022,11,14,19,0,193,73.79,5.9
2022,11,14,20,0,166,72.79,6.2
2022,11,14,21,0,46,75.74,5.7
2022,11,14,22,0,34,80.4,5
2022,11,14,23,0,11,87.44,4
2022,11,15,0,0,0,92.03,3.2
2022,11,15,1,0,0,94.09,2.6
2022,11,15,2,0,0,95.12,2
2022,11,15,3,0,0,94.79,1.5
2022,11,15,4,0,0,95.45,1
2022,11,15,5,0,0,95.64,0.7000000000000001
2022,11,15,6,0,0,95.86,0.4
2022,11,15,7,0,0,95.06,0.1
2022,11,15,8,0,0,95.26,-0.5
2022,11,15,9,0,0,95,-1.3
2022,11,15,10,0,0,94.66,-2.3000000000000003
2022,11,15,11,0,0,93.60000000000001,-3.2
2022,11,15,12,0,0,91.45,-3.7
2022,11,15,13,0,0,89.16,-3.8000000000000003
2022,11,15,14,0,137,81.07000000000001,-2.1
2022,11,15,15,0,324,64.36,1
2022,11,15,16,0,483,49.72,3.7
2022,11,15,17,0,592,41.21,5.800000000000001
2022,11,15,18,0,641,37.21,7.300000000000001
2022,11,15,19,0,620,35.34,8.4
2022,11,15,20,0,539,35.18,8.9
2022,11,15,21,0,403,36.35,8.700000000000001
2022,11,15,22,0,227,40.06,7.7
2022,11,15,23,0,47,60.38,3.8000000000000003
2022,11,16,0,0,0,61.63,2.6
2022,11,16,1,0,0,59.56,2.5
2022,11,16,2,0,0,59.160000000000004,2.2
2022,11,16,3,0,0,61.050000000000004,1.5
2022,11,16,4,0,0,62.370000000000005,1
2022,11,16,5,0,0,62.690000000000005,0.8
2022,11,16,6,0,0,63.45,0.5
2022,11,16,7,0,0,65.77,-0.1
2022,11,16,8,0,0,71.21000000000001,-1.2000000000000002
2022,11,16,9,0,0,76.83,-2.2
2022,11,16,10,0,0,79.19,-2.5
2022,11,16,11,0,0,79.33,-2.4000000000000004
2022,11,16,12,0,0,79.34,-2.2
2022,11,16,13,0,0,80.17,-2.2
2022,11,16,14,0,133,76.23,-0.8
2022,11,16,15,0,318,65.59,1.5
2022,11,16,16,0,477,51.47,3.9000000000000004
2022,11,16,17,0,586,43.230000000000004,5.7
2022,11,16,18,0,640,38.87,7
2022,11,16,19,0,618,36.6,7.7
2022,11,16,20,0,538,35.89,7.9
2022,11,16,21,0,401,37.07,7.5
2022,11,16,22,0,225,40.5,6.6000000000000005
2022,11,16,23,0,45,60.07,2.8000000000000003
2022,11,17,0,0,0,63.67,1.2000000000000002
2022,11,17,1,0,0,61.61,0.9
2022,11,17,2,0,0,56.79,1.2000000000000002
2022,11,17,3,0,0,51.6,1.8
2022,11,17,4,0,0,52.03,1.6
2022,11,17,5,0,0,58.45,-0.2
2022,11,17,6,0,0,65.74,-1.7000000000000002
2022,11,17,7,0,0,72.02,-2.7
2022,11,17,8,0,0,76.78,-3.2
2022,11,17,9,0,0,79.8,-3.4000000000000004
2022,11,17,10,0,0,81.47,-3.4000000000000004
2022,11,17,11,0,0,83.33,-3.5
2022,11,17,12,0,0,85.26,-3.6
2022,11,17,13,0,0,85.88,-3.4000000000000004
2022,11,17,14,0,128,74.67,-0.4
2022,11,17,15,0,313,68.86,2.1
2022,11,17,16,0,468,53.93,6
2022,11,17,17,0,577,42.660000000000004,9.200000000000001
2022,11,17,18,0,625,34.480000000000004,11.9
2022,11,17,19,0,609,32.09,13.100000000000001
2022,11,17,20,0,529,31.85,13.600000000000001
2022,11,17,21,0,392,32.87,13.4
2022,11,17,22,0,217,48.7,11.700000000000001
2022,11,17,23,0,42,45.57,9.8
2022,11,18,0,0,0,45.56,9
2022,11,18,1,0,0,58.26,6.2
2022,11,18,2,0,0,57.88,6.1000000000000005
2022,11,18,3,0,0,69.42,3.7
2022,11,18,4,0,0,77.35000000000001,1.5
2022,11,18,5,0,0,75.01,0.4
2022,11,18,6,0,0,70.58,-0.2
2022,11,18,7,0,0,69.31,-0.6000000000000001
2022,11,18,8,0,0,71.27,-1
2022,11,18,9,0,0,73.38,-1.3
2022,11,18,10,0,0,75.31,-1.5
2022,11,18,11,0,0,76.9,-1.6
2022,11,18,12,0,0,77.47,-1.8
2022,11,18,13,0,0,75.04,-1.9000000000000001
2022,11,18,14,0,36,61.79,-1.1
2022,11,18,15,0,91,48.99,-0.2
2022,11,18,16,0,68,41.57,0.7000000000000001
2022,11,18,17,0,203,37.84,1.4000000000000001
2022,11,18,18,0,183,35.92,1.9000000000000001
2022,11,18,19,0,217,35.43,1.9000000000000001
2022,11,18,20,0,176,35,1.8
2022,11,18,21,0,147,35,1.5
2022,11,18,22,0,33,36.64,0.7000000000000001
2022,11,18,23,0,25,46.04,-1.1
2022,11,19,0,0,0,55.6,-2.5
2022,11,19,1,0,0,58.54,-3
2022,11,19,2,0,0,61.59,-3.3000000000000003
2022,11,19,3,0,0,63.65,-3.2
2022,11,19,4,0,0,64.67,-3.4000000000000004
2022,11,19,5,0,0,61.57,-3.9000000000000004
2022,11,19,6,0,0,60.97,-4.3
2022,11,19,7,0,0,63.25,-4.6000000000000005
2022,11,19,8,0,0,64.91,-4.800000000000001
2022,11,19,9,0,0,65.72,-4.800000000000001
2022,11,19,10,0,0,65.28,-4.6000000000000005
2022,11,19,11,0,0,63.440000000000005,-4.1000000000000005
2022,11,19,12,0,0,59.63,-3.3000000000000003
2022,11,19,13,0,0,58.51,-3
2022,11,19,14,0,121,53.14,-1.8
2022,11,19,15,0,308,42.15,1
2022,11,19,16,0,468,36.35,3.8000000000000003
2022,11,19,17,0,584,32.2,5.9
2022,11,19,18,0,633,27.150000000000002,7.5
2022,11,19,19,0,616,23.56,8.5
2022,11,19,20,0,536,22.330000000000002,8.8
2022,11,19,21,0,396,23.580000000000002,8.3
2022,11,19,22,0,218,29.93,6.800000000000001
2022,11,19,23,0,41,51.33,2.2
2022,11,20,0,0,0,57.45,0.4
2022,11,20,1,0,0,60.1,-0.4
2022,11,20,2,0,0,62.27,-1.2000000000000002
2022,11,20,3,0,0,63.440000000000005,-1.9000000000000001
2022,11,20,4,0,0,63.21,-2.4000000000000004
2022,11,20,5,0,0,62.300000000000004,-2.8000000000000003
2022,11,20,6,0,0,61.27,-3.1
2022,11,20,7,0,0,60.46,-3.2
2022,11,20,8,0,0,59.88,-3.2
2022,11,20,9,0,0,60.64,-3.4000000000000004
2022,11,20,10,0,0,62.79,-3.8000000000000003
2022,11,20,11,0,0,65.3,-4.2
2022,11,20,12,0,0,68.66,-4.7
2022,11,20,13,0,0,70.06,-4.6000000000000005
2022,11,20,14,0,123,58.74,-1.7000000000000002
2022,11,20,15,0,305,50.09,1
2022,11,20,16,0,464,34.49,5.2
2022,11,20,17,0,574,30.19,7.4
2022,11,20,18,0,623,28.16,8.9
2022,11,20,19,0,607,27.43,9.700000000000001
2022,11,20,20,0,528,27.6,10
2022,11,20,21,0,393,28.560000000000002,9.700000000000001
2022,11,20,22,0,218,36.56,8
2022,11,20,23,0,41,54.59,3.3000000000000003
2022,11,21,0,0,0,57.06,1.9000000000000001
2022,11,21,1,0,0,57.42,1.6
2022,11,21,2,0,0,58.2,1.3
2022,11,21,3,0,0,58.88,1
2022,11,21,4,0,0,59.89,0.6000000000000001
2022,11,21,5,0,0,61.76,0.1
2022,11,21,6,0,0,64.62,-0.5
2022,11,21,7,0,0,67.64,-1
2022,11,21,8,0,0,71.64,-1.3
2022,11,21,9,0,0,80.72,-1.6
2022,11,21,10,0,0,94.73,-1.9000000000000001
2022,11,21,11,0,0,100,-2.1
2022,11,21,12,0,0,100,-1.1
2022,11,21,13,0,0,97.69,-0.1
2022,11,21,14,0,114,91.82000000000001,1.3
2022,11,21,15,0,293,79.92,3.6
2022,11,21,16,0,449,67.47,6.5
2022,11,21,17,0,558,56.33,9.4
2022,11,21,18,0,604,48.370000000000005,11.600000000000001
2022,11,21,19,0,589,44.33,12.9
2022,11,21,20,0,511,42.61,13.600000000000001
2022,11,21,21,0,379,43.38,13.5
2022,11,21,22,0,209,52.33,11.9
2022,11,21,23,0,37,67.74,7.4
2022,11,22,0,0,0,71.93,6
2022,11,22,1,0,0,75.15,5.5
2022,11,22,2,0,0,77.93,5.2
2022,11,22,3,0,0,82.36,4.800000000000001
2022,11,22,4,0,0,89.21000000000001,4.2
2022,11,22,5,0,0,96.63,3.6
2022,11,22,6,0,0,100,2.9000000000000004
2022,11,22,7,0,0,100,2.2
2022,11,22,8,0,0,100,2.5
2022,11,22,9,0,0,100,3.2
2022,11,22,10,0,0,97.31,3.4000000000000004
2022,11,22,11,0,0,97.32000000000001,3.5
2022,11,22,12,0,0,97.81,3.4000000000000004
2022,11,22,13,0,0,97.76,3.4000000000000004
2022,11,22,14,0,109,94.67,4.1000000000000005
2022,11,22,15,0,289,84.73,6.4
2022,11,22,16,0,443,72.19,9.4
2022,11,22,17,0,551,58.03,13
2022,11,22,18,0,601,52.77,14.600000000000001
2022,11,22,19,0,587,50.410000000000004,15.4
2022,11,22,20,0,509,49.870000000000005,15.600000000000001
2022,11,22,21,0,377,51.1,15.200000000000001
2022,11,22,22,0,208,57.51,13.700000000000001
2022,11,22,23,0,37,76.27,9.200000000000001
2022,11,23,0,0,0,84.93,7.6000000000000005
2022,11,23,1,0,0,90,6.9
2022,11,23,2,0,0,96.12,6.1000000000000005
2022,11,23,3,0,0,99.71000000000001,5.7
2022,11,23,4,0,0,100,5.4
2022,11,23,5,0,0,100,4.9
2022,11,23,6,0,0,100,4.5
2022,11,23,7,0,0,100,4
2022,11,23,8,0,0,100,4.9
2022,11,23,9,0,0,100,5.300000000000001
2022,11,23,10,0,0,99.56,5.4
2022,11,23,11,0,0,98.67,5.7
2022,11,23,12,0,0,98.98,5.9
2022,11,23,13,0,0,98.63,5.800000000000001
2022,11,23,14,0,19,96.55,6.1000000000000005
2022,11,23,15,0,68,94.38,6.9
2022,11,23,16,0,79,90.10000000000001,8.8
2022,11,23,17,0,103,85.3,10.5
2022,11,23,18,0,171,81.71000000000001,11.700000000000001
2022,11,23,19,0,11,80.63,12.3
2022,11,23,20,0,83,80.95,12.600000000000001
2022,11,23,21,0,7,82.22,12.700000000000001
2022,11,23,22,0,10,87.34,12.200000000000001
2022,11,23,23,0,13,95.09,11.3
2022,11,24,0,0,0,98.46000000000001,11
2022,11,24,1,0,0,98.93,10.8
2022,11,24,2,0,0,99.34,10.4
2022,11,24,3,0,0,99.37,10.100000000000001
2022,11,24,4,0,0,99.75,9.700000000000001
2022,11,24,5,0,0,100,9.3
2022,11,24,6,0,0,100,9.1
2022,11,24,7,0,0,99.85000000000001,9
2022,11,24,8,0,0,100,8.8
2022,11,24,9,0,0,100,8.5
2022,11,24,10,0,0,100,8.1
2022,11,24,11,0,0,100,7.9
2022,11,24,12,0,0,100,7.800000000000001
2022,11,24,13,0,0,100,7.9
2022,11,24,14,0,48,98.41,8.200000000000001
2022,11,24,15,0,60,96.97,8.700000000000001
2022,11,24,16,0,392,93.79,9.600000000000001
2022,11,24,17,0,156,88.36,10.700000000000001
2022,11,24,18,0,223,80.99,12.100000000000001
2022,11,24,19,0,15,71.8,13.8
2022,11,24,20,0,96,63.96,15.200000000000001
2022,11,24,21,0,15,60.79,15.4
2022,11,24,22,0,104,62.43,14.3
2022,11,24,23,0,13,68.38,12.3
2022,11,25,0,0,0,72.79,10.9
2022,11,25,1,0,0,74.99,10.100000000000001
2022,11,25,2,0,0,76.03,9.4
2022,11,25,3,0,0,75.03,8.700000000000001
2022,11,25,4,0,0,72.47,7.9
2022,11,25,5,0,0,68.33,7.1000000000000005
2022,11,25,6,0,0,64.61,6.5
2022,11,25,7,0,0,61.730000000000004,6.4
2022,11,25,8,0,0,61.85,6.2
2022,11,25,9,0,0,63.65,5.800000000000001
2022,11,25,10,0,0,66.79,5.2
2022,11,25,11,0,0,72.31,4.3
2022,11,25,12,0,0,79.43,3.3000000000000003
2022,11,25,13,0,0,88.9,2
2022,11,25,14,0,70,84.72,2.8000000000000003
2022,11,25,15,0,214,74.44,4.7
2022,11,25,16,0,260,61.74,7.2
2022,11,25,17,0,301,52.67,9.3
2022,11,25,18,0,254,46.99,10.8
2022,11,25,19,0,437,42.58,12.100000000000001
2022,11,25,20,0,280,40.32,12.700000000000001
2022,11,25,21,0,119,39.83,12.600000000000001
2022,11,25,22,0,99,45.24,11.5
2022,11,25,23,0,12,61.71,8.3
2022,11,26,0,0,0,63.93,6.6000000000000005
2022,11,26,1,0,0,64.91,6
2022,11,26,2,0,0,66.54,5.7
2022,11,26,3,0,0,69.38,4.9
2022,11,26,4,0,0,69.34,5.2
2022,11,26,5,0,0,68.99,5.4
2022,11,26,6,0,0,70.02,5.800000000000001
2022,11,26,7,0,0,70.5,6.7
2022,11,26,8,0,0,67.28,6.9
2022,11,26,9,0,0,70.34,6.7
2022,11,26,10,0,0,74.04,6.4
2022,11,26,11,0,0,77.8,6.5
2022,11,26,12,0,0,86.02,6.4
2022,11,26,13,0,0,95.64,5.6000000000000005
2022,11,26,14,0,13,92.93,6.6000000000000005
2022,11,26,15,0,10,91.76,7.800000000000001
2022,11,26,16,0,12,87.85000000000001,10.200000000000001
2022,11,26,17,0,85,86.45,10.9
2022,11,26,18,0,120,87.63,10.8
2022,11,26,19,0,24,87.3,10.9
2022,11,26,20,0,20,86.67,11
2022,11,26,21,0,39,88.51,10.600000000000001
2022,11,26,22,0,19,95.08,9.9
2022,11,26,23,0,4,99.08,9.1
2022,11,27,0,0,0,98.99000000000001,8.8
2022,11,27,1,0,0,98.55,8.6
2022,11,27,2,0,0,98.9,8.200000000000001
2022,11,27,3,0,0,98.33,7.7
2022,11,27,4,0,0,97.94,6.9
2022,11,27,5,0,0,96.83,6.2
2022,11,27,6,0,0,96.56,5.5
2022,11,27,7,0,0,96.76,4.9
2022,11,27,8,0,0,95.85000000000001,4.800000000000001
2022,11,27,9,0,0,92.66,5.2
2022,11,27,10,0,0,89.42,5.7
2022,11,27,11,0,0,88.55,5.7
2022,11,27,12,0,0,91.32000000000001,5
2022,11,27,13,0,0,95.74000000000001,4.1000000000000005
2022,11,27,14,0,91,91.78,4.800000000000001
2022,11,27,15,0,262,81.67,6.300000000000001
2022,11,27,16,0,414,72,7.7
2022,11,27,17,0,520,64.61,9
2022,11,27,18,0,388,59.65,9.8
2022,11,27,19,0,381,56.19,10.200000000000001
2022,11,27,20,0,387,54.09,10.200000000000001
2022,11,27,21,0,358,52.92,10
2022,11,27,22,0,194,54.76,9.200000000000001
2022,11,27,23,0,31,71.48,5.9
2022,11,28,0,0,0,73.97,5.2
2022,11,28,1,0,0,73.8,4.800000000000001
2022,11,28,2,0,0,73.68,3.7
2022,11,28,3,0,0,72.92,3
2022,11,28,4,0,0,69.61,2.9000000000000004
2022,11,28,5,0,0,64.03,3.3000000000000003
2022,11,28,6,0,0,58.43,3.9000000000000004
2022,11,28,7,0,0,54.58,4.4
2022,11,28,8,0,0,59.84,3.2
2022,11,28,9,0,0,66.89,1.8
2022,11,28,10,0,0,75.10000000000001,0.4
2022,11,28,11,0,0,79.58,-0.1
2022,11,28,12,0,0,82.34,-0.2
2022,11,28,13,0,0,84.18,0
2022,11,28,14,0,92,75.72,2.5
2022,11,28,15,0,267,67.84,5.4
2022,11,28,16,0,422,58.88,9.4
2022,11,28,17,0,530,55.63,12.700000000000001
2022,11,28,18,0,580,53.54,14.9
2022,11,28,19,0,568,50.620000000000005,16.3
2022,11,28,20,0,412,48.29,17.1
2022,11,28,21,0,327,51.43,16.400000000000002
2022,11,28,22,0,150,59.17,15.100000000000001
2022,11,28,23,0,18,67.07000000000001,13.8
2022,11,29,0,0,0,71.55,13.200000000000001
2022,11,29,1,0,0,76.76,12.4
2022,11,29,2,0,0,77.63,12.200000000000001
2022,11,29,3,0,0,72.35000000000001,12.8
2022,11,29,4,0,0,76.4,12.5
2022,11,29,5,0,0,76.26,12.700000000000001
2022,11,29,6,0,0,72.27,13.3
2022,11,29,7,0,0,74.75,13.100000000000001
2022,11,29,8,0,0,76.28,12.9
2022,11,29,9,0,0,78.97,12.3
2022,11,29,10,0,0,83.78,11.3
2022,11,29,11,0,0,86.31,10.5
2022,11,29,12,0,0,84.36,10
2022,11,29,13,0,0,82.76,9.200000000000001
2022,11,29,14,0,89,77.93,9.5
2022,11,29,15,0,264,60.300000000000004,11.5
2022,11,29,16,0,421,46.28,13.200000000000001
2022,11,29,17,0,530,39.99,14.5
2022,11,29,18,0,578,38.300000000000004,15.100000000000001
2022,11,29,19,0,566,37.52,15.200000000000001
2022,11,29,20,0,494,37.37,14.5
2022,11,29,21,0,364,38.75,12.700000000000001
2022,11,29,22,0,196,42.550000000000004,9.8
2022,11,29,23,0,10,49.24,6.300000000000001
2022,11,30,0,0,0,55.17,3.8000000000000003
2022,11,30,1,0,0,59.34,1.9000000000000001
2022,11,30,2,0,0,59.78,0.6000000000000001
2022,11,30,3,0,0,56.76,0.1
2022,11,30,4,0,0,54.800000000000004,-0.1
2022,11,30,5,0,0,55.910000000000004,-0.6000000000000001
2022,11,30,6,0,0,59.74,-1.4000000000000001
